tokenAddress,alertTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,strategy
QUSQ4P9mtUnfKTtiZR6R21261EuPDdce1fiQjerpump,2025-08-18T11:12:36.000+10:00,2025-08-18T11:12:36.000+10:00,2025-08-18T11:15:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00003997219189217742,0.0000316585755614829,Basic_6h_20pctSL_NoClamp
3Rt9t4vM1KShncfMgya69ahrktmKewnHz11FUhdapump,2025-08-18T21:20:52.000+10:00,2025-08-18T21:20:52.000+10:00,2025-08-19T00:55:00.000+10:00,0.7920150000000002,-20.798499999999976,214,0.0005013542951227416,0.00039708012205163834,Basic_6h_20pctSL_NoClamp
Ey3XV7Cw3tE4dUXoFC4zoNujRXN7u7dBf21vsZFcbonk,2025-08-19T14:08:32.000+10:00,2025-08-19T14:08:32.000+10:00,2025-08-19T14:55:00.000+10:00,0.7920150000000002,-20.798499999999976,46,0.0007359076422231314,0.0005828498912553536,Basic_6h_20pctSL_NoClamp
HdbEDKyseqhfyBf1HyMg9z7myWAVKZA1XNTatd3SiTPE,2025-08-19T14:22:34.000+10:00,2025-08-19T14:22:34.000+10:00,2025-08-19T14:25:00.000+10:00,0.792015,-20.798499999999997,2,0.00008260297527410273,0.00006542279546171848,Basic_6h_20pctSL_NoClamp
WW3n3o75qQcbUPPycap8QM7TgJZ1Geddv6XVX9pVXjQ,2025-08-19T23:24:27.000+10:00,2025-08-19T23:24:27.000+10:00,2025-08-19T23:25:00.000+10:00,0.792015,-20.798499999999997,0,0.010409026909421665,0.0082441054476656,Basic_6h_20pctSL_NoClamp
4XX1eopNE9K7nfx74vStT2BADt8Qh7LtyXCQQAkA9V89,2025-08-20T06:04:16.000+10:00,2025-08-20T06:04:16.000+10:00,2025-08-20T06:20:00.000+10:00,0.7920150000000001,-20.798499999999986,15,0.000008297232449295193,0.000006571532558328533,Basic_6h_20pctSL_NoClamp
GEJiRjPoyRHh8yKJX4c2r3VgrtvquyLP3nBqzP8Vpump,2025-08-20T09:20:43.000+10:00,2025-08-20T09:20:43.000+10:00,2025-08-20T09:30:00.000+10:00,0.792015,-20.798499999999997,9,0.000040265185606109104,0.0000318906309778225,Basic_6h_20pctSL_NoClamp
7doC787yS9xCGQCd5z9FBB67SqWj2DZU2VBwh4G3pump,2025-08-20T17:36:33.000+10:00,2025-08-20T17:36:33.000+10:00,2025-08-20T17:40:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.00023269549711392635,0.0001842983241466864,Basic_6h_20pctSL_NoClamp
HsZvkLneVfn3HVEdg649osbjicUEpVFdNZgYH9Mxpump,2025-08-20T18:27:01.000+10:00,2025-08-20T18:27:01.000+10:00,2025-08-20T18:30:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00022127977589441895,0.00017525690170501826,Basic_6h_20pctSL_NoClamp
F8nWrsDrgk2sANrHjmryGf98gBkLoyAumATc3HLVoH1D,2025-08-21T00:10:35.000+10:00,2025-08-21T00:10:35.000+10:00,2025-08-21T00:15:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.000128007823137497,0.00010138411604224469,Basic_6h_20pctSL_NoClamp
492tHX2UMkR6PvhTrZ8mdFrjJDUWp5zUdMmpAWRgpump,2025-08-21T00:43:50.000+10:00,2025-08-21T00:43:50.000+10:00,2025-08-21T00:45:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.00014814625442042685,0.0001173340556947944,Basic_6h_20pctSL_NoClamp
E3HweDeKWhF1TLaM5sJuY81BPUGWihJ9mpemXDFwpump,2025-08-21T00:51:51.000+10:00,2025-08-21T00:51:51.000+10:00,2025-08-21T01:20:00.000+10:00,0.7920150000000001,-20.798499999999986,28,0.00014295891472833168,0.00011322560484855963,Basic_6h_20pctSL_NoClamp
YoTQ2v3sjKygiGT3Jn1yGxQvPErRDXVAfXVPwnApump,2025-08-21T02:48:40.000+10:00,2025-08-21T02:48:40.000+10:00,2025-08-21T02:50:00.000+10:00,0.7920149999999999,-20.798500000000008,1,0.00019470214994604166,0.00015420702328951418,Basic_6h_20pctSL_NoClamp
HcTwgEvBYzopr3LYXqikFpf37XhtPYVwkibCqvM3H8sV,2025-08-21T04:53:19.000+10:00,2025-08-21T04:53:19.000+10:00,2025-08-21T04:55:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.0005085817664171944,0.0004028043877289143,Basic_6h_20pctSL_NoClamp
vqQi5RnhCgNt112JDE3bDgFCeBu6EUvViNT1jTnpump,2025-08-23T03:59:13.000+10:00,2025-08-23T03:59:13.000+10:00,2025-08-23T04:00:00.000+10:00,0.7920150000000002,-20.798499999999976,0,0.0001862741809633185,0.00014753194543566274,Basic_6h_20pctSL_NoClamp
7nsbGjYk85fkDk1uNFqVCyLZYtXxiZoLZncfLLC7pump,2025-08-23T22:09:59.000+10:00,2025-08-23T22:09:59.000+10:00,2025-08-23T22:50:00.000+10:00,0.792015,-20.798499999999997,40,0.00017461929267229505,0.00013830109908584778,Basic_6h_20pctSL_NoClamp
Co4692bPPQXAqqxSLAeTTvF1bnhY26FUWt2YuWQPBgfU,2025-08-24T01:16:15.000+10:00,2025-08-24T01:16:15.000+10:00,2025-08-24T06:00:00.000+10:00,0.792015,-20.798499999999997,283,0.0011697616277878305,0.0009264687556323786,Basic_6h_20pctSL_NoClamp
ooPKiXjyNhhosfVqriFv1KiktVsxx2ujd4pZc3Xpump,2025-08-24T04:51:02.000+10:00,2025-08-24T04:51:02.000+10:00,2025-08-24T04:55:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.00004080880592908608,0.00003232118642792512,Basic_6h_20pctSL_NoClamp
FdpEvMwXM99WsCr5zwrQ5BqgQTSLULpewpXjfs7ABAGS,2025-08-24T22:12:35.000+10:00,2025-08-24T22:12:35.000+10:00,2025-08-25T03:50:00.000+10:00,0.7920150000000001,-20.798499999999986,337,0.0006851972819514263,0.000542686525264759,Basic_6h_20pctSL_NoClamp
7igth4c6og8kQtdEYT7fxDGmbod7HVrofQJur5Fqpump,2025-08-25T06:26:45.000+10:00,2025-08-25T06:26:45.000+10:00,2025-08-25T07:00:00.000+10:00,0.7920150000000001,-20.798499999999986,33,0.000014507536156754785,0.000011490186249192144,Basic_6h_20pctSL_NoClamp
cFXwo8FqJxZeYNwrUf5xSABJZoCHnrtKiS7DaFyCoiN,2025-08-25T09:17:18.000+10:00,2025-08-25T09:17:18.000+10:00,2025-08-25T09:25:00.000+10:00,0.7920150000000001,-20.798499999999986,7,0.5455525620176932,0.43208581240644334,Basic_6h_20pctSL_NoClamp
44sVpouhWHXzADVsVUo863tvgmaw6LNQo25fYRs1pump,2025-08-26T10:33:48.000+10:00,2025-08-26T10:33:48.000+10:00,2025-08-26T10:35:00.000+10:00,0.792015,-20.798499999999997,1,0.0009031508894861642,0.0007153090517363844,Basic_6h_20pctSL_NoClamp
CdtV6PREwJDWgApj4YB4x5Kmwo3mbNuWMdkEXqyypump,2025-08-27T07:40:27.000+10:00,2025-08-27T07:40:27.000+10:00,2025-08-27T13:40:27.000+10:00,1.1193034538545725,11.930345385457253,360,0.0028872219607965484,0.0032316775127643475,Basic_6h_20pctSL_NoClamp
DxiYSR3KTArNUyQWSXJKAxbu73NUKds64EG9dQNEpump,2025-08-27T10:55:22.000+10:00,2025-08-27T10:55:22.000+10:00,2025-08-27T11:00:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.0018566188709976507,0.0014704699951132046,Basic_6h_20pctSL_NoClamp
8kS3v66xtYZ8mF2MH9SSD7o9Wi3ujt6wzPqy4Bq1pump,2025-08-27T23:10:34.000+10:00,2025-08-27T23:10:34.000+10:00,2025-08-27T23:15:00.000+10:00,0.7920150000000002,-20.798499999999976,4,0.0000628790968614806,0.00004980118790074557,Basic_6h_20pctSL_NoClamp
B3zWuNcVQK9YVHngeDH7UFwsmudWnNhFn89T1AQcpump,2025-08-28T01:11:15.000+10:00,2025-08-28T01:11:15.000+10:00,2025-08-28T01:20:00.000+10:00,0.7920150000000001,-20.798499999999986,8,0.0009598380933377014,0.0007602061674948597,Basic_6h_20pctSL_NoClamp
DMwbVy48dWVKGe9z1pcVnwF3HLMLrqWdDLfbvx8RchhK,2025-08-29T03:18:47.000+10:00,2025-08-29T03:18:47.000+10:00,2025-08-29T03:30:00.000+10:00,0.7920150000000001,-20.798499999999986,11,0.012323295420126308,0.00976023482217134,Basic_6h_20pctSL_NoClamp
EVUNTZPwJVir35s2EgMdnpF1Lh787S8bZgKSVApZpump,2025-08-29T04:17:24.000+10:00,2025-08-29T04:17:24.000+10:00,2025-08-29T04:25:00.000+10:00,0.7920150000000001,-20.798499999999986,7,0.00008286158095400553,0.0000656276150392867,Basic_6h_20pctSL_NoClamp
2xMRHEpzjBroKEQTMjeafvR9BdmaJsxuivB7wnazyzLJ,2025-08-29T18:27:49.000+10:00,2025-08-29T18:27:49.000+10:00,2025-08-29T18:35:00.000+10:00,0.7920150000000002,-20.798499999999976,7,0.0002274888274280968,0.00018017456365546414,Basic_6h_20pctSL_NoClamp
3vz82EWYv8xnc7Cm7qSgERcpMeqw92PcX8PBz88npump,2025-08-31T22:29:06.000+10:00,2025-08-31T22:29:06.000+10:00,2025-08-31T22:50:00.000+10:00,0.7920150000000001,-20.798499999999986,20,0.003934092683318012,0.0031158604165781156,Basic_6h_20pctSL_NoClamp
AkuXKTbE8rnYCdpnW8eE1xtKfKfQ3uhwXS3dk9cbpump,2025-09-01T00:43:48.000+10:00,2025-09-01T00:43:48.000+10:00,2025-09-01T00:45:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.00020773045026131434,0.0001645256325637149,Basic_6h_20pctSL_NoClamp
463vBSJt4CurDqEnojG3ykMy3Lf9GQF2hFV27JeZpump,2025-09-01T15:07:44.000+10:00,2025-09-01T15:07:44.000+10:00,2025-09-01T21:07:44.000+10:00,1.6393231403785846,63.93231403785846,360,0.00028637022482250733,0.000469453336266954,Basic_6h_20pctSL_NoClamp
ERYH7V18RFsXhq7XGbojkpamb5dw6Qyto4kd1Ripump,2025-09-02T03:26:34.000+10:00,2025-09-02T03:26:34.000+10:00,2025-09-02T03:45:00.000+10:00,0.7920150000000001,-20.798499999999986,18,0.00024964313825047863,0.00019772111014145286,Basic_6h_20pctSL_NoClamp
HMcQvSj8hEqdkbyPbEUmiU6mnu5k2Ki5y5J65ebpump,2025-09-02T22:17:34.000+10:00,2025-09-02T22:17:34.000+10:00,2025-09-02T22:20:00.000+10:00,0.792015,-20.798499999999997,2,0.00010684051443745281,0.0000846192900421792,Basic_6h_20pctSL_NoClamp
FJbgkf8kcpiAfkeEqWd9bLhkebbeiRwowFsc7UXvpump,2025-09-03T16:34:05.000+10:00,2025-09-03T16:34:05.000+10:00,2025-09-03T22:34:05.000+10:00,0.9140989795650585,-8.590102043494152,360,0.0005715501766290836,0.0005224534332268743,Basic_6h_20pctSL_NoClamp
85y3AuomcSaUv8tBkxDeoB2GV7HhJrkvxr37PDu8pump,2025-09-04T00:44:24.000+10:00,2025-09-04T00:44:24.000+10:00,2025-09-04T00:45:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00013675955402245256,0.00010831561817909278,Basic_6h_20pctSL_NoClamp
dh1yPPKTsqR25aVVpbp24rHTjc7VbyhFPGiQyrypump,2025-09-04T00:44:40.000+10:00,2025-09-04T00:44:40.000+10:00,2025-09-04T02:30:00.000+10:00,0.7920150000000001,-20.798499999999986,105,0.0007238257017765888,0.000573280813192585,Basic_6h_20pctSL_NoClamp
APUbZBpZC5ftvXMRVuEKX31kijEcJVJgnUtZA1mypump,2025-09-04T17:28:49.000+10:00,2025-09-04T17:28:49.000+10:00,2025-09-04T17:30:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.00007800853519195219,0.00006178393000005402,Basic_6h_20pctSL_NoClamp
C3nqHvDhCSvkN6MrSrZfz4mLBVjqyjNHckXkeTLXpump,2025-09-05T08:48:30.000+10:00,2025-09-05T08:48:30.000+10:00,2025-09-05T10:20:00.000+10:00,0.7920150000000001,-20.798499999999986,91,0.000005148769678290456,0.000004077902816751216,Basic_6h_20pctSL_NoClamp
FfptCUbN78XmFB9A51Q9v4KGXJHiSkHV36dUfjVmpump,2025-09-05T08:49:01.000+10:00,2025-09-05T08:49:01.000+10:00,2025-09-05T11:00:00.000+10:00,0.7920150000000001,-20.798499999999986,130,0.0005891885970181284,0.00046664620666731307,Basic_6h_20pctSL_NoClamp
5XW1SaAZyBrptY6Bi5BvjUg699mRkNXc8yR18Zaapump,2025-09-05T20:17:05.000+10:00,2025-09-05T20:17:05.000+10:00,2025-09-05T20:20:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00015847736376298267,0.00012551644926073874,Basic_6h_20pctSL_NoClamp
8s7cWUKhNotsPToAxdNBx9bLhf7kSrNw23Siuf3ipump,2025-09-05T22:12:05.000+10:00,2025-09-05T22:12:05.000+10:00,2025-09-05T22:20:00.000+10:00,0.7920150000000001,-20.798499999999986,7,0.00007550878768442852,0.000059804092477882664,Basic_6h_20pctSL_NoClamp
GBPWprBUACQTi1NXUM7h9j6SxbRawxJs2ma2XaiPpump,2025-09-06T03:07:12.000+10:00,2025-09-06T03:07:12.000+10:00,2025-09-06T03:10:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00011355624305669452,0.00008993824784454792,Basic_6h_20pctSL_NoClamp
CqvyYjAFWE6pUK9WqfXcmvs4ptUfJcGj5BqdbEBFpump,2025-09-06T05:37:36.000+10:00,2025-09-06T05:37:36.000+10:00,2025-09-06T05:40:00.000+10:00,0.792015,-20.798499999999997,2,0.00021600236922370502,0.00017107711646071274,Basic_6h_20pctSL_NoClamp
ACbRrERR5GJnADhLhhanxrDCXJzGhyF64SKihbzBpump,2025-09-06T18:41:22.000+10:00,2025-09-06T18:41:22.000+10:00,2025-09-06T18:45:00.000+10:00,0.792015,-20.798499999999997,3,0.00018758967432258613,0.00014857383590860307,Basic_6h_20pctSL_NoClamp
BP8xvhTXJKWwNNwgc4TAhM5tWcLx4pEVRTFUr8dpump,2025-09-08T03:12:38.000+10:00,2025-09-08T03:12:38.000+10:00,2025-09-08T06:45:00.000+10:00,0.7920150000000001,-20.798499999999986,212,0.0002656193874631351,0.000210374539161615,Basic_6h_20pctSL_NoClamp
B4qwwAtNFwcVuDfatzuriLEbkQEAwMJ6m1DKdTEtpump,2025-09-08T22:32:36.000+10:00,2025-09-08T22:32:36.000+10:00,2025-09-08T22:40:00.000+10:00,0.7920150000000001,-20.798499999999986,7,0.000058176277032087164,0.000046076484053568527,Basic_6h_20pctSL_NoClamp
EGMF3kB8WY5uCGXA7P3TVWFYZuasZbepedrQhCVupump,2025-09-09T05:09:45.000+10:00,2025-09-09T05:09:45.000+10:00,2025-09-09T05:15:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.00008317727111332826,0.00006587764638082269,Basic_6h_20pctSL_NoClamp
9iGZQZ2d4Xbhif8ZrjxCJvqf42Uki7avmoao3uaeKJMg,2025-09-09T12:21:18.000+10:00,2025-09-09T12:21:18.000+10:00,2025-09-09T13:05:00.000+10:00,0.7920150000000002,-20.798499999999976,43,0.000051140539668253135,0.00004050407452535152,Basic_6h_20pctSL_NoClamp
2cxnk5oK5UG6e9b3JDftgKzzJ72nRdie5ZxHrspLpump,2025-09-09T23:52:24.000+10:00,2025-09-09T23:52:24.000+10:00,2025-09-09T23:55:00.000+10:00,0.792015,-20.798499999999997,2,0.0002976075006909759,0.0002357096046597633,Basic_6h_20pctSL_NoClamp
76rTxzztXjJe7AUaBi7jQ5J61MFgpQgB4Cc934sWbonk,2025-09-10T10:03:18.000+10:00,2025-09-10T10:03:18.000+10:00,2025-09-10T16:03:18.000+10:00,1.1169714293617363,11.697142936173632,360,0.016565542185165642,0.01850323733271661,Basic_6h_20pctSL_NoClamp
5Qw7bkvj13Atg1ftzUKrQu9p7YrDiQmJTrhwchM1pump,2025-09-10T13:30:39.000+10:00,2025-09-10T13:30:39.000+10:00,2025-09-10T13:35:00.000+10:00,0.792015,-20.798499999999997,4,0.0007472498179757514,0.0005918330645840648,Basic_6h_20pctSL_NoClamp
6q4Ze3r8UnxiHHxz9yQyrFQYMMhPTeJNdZuzumn8pump,2025-09-10T23:43:42.000+10:00,2025-09-10T23:43:42.000+10:00,2025-09-11T05:43:42.000+10:00,1.4329263011117412,43.29263011117413,360,0.00006176643440354477,0.00008850674838273241,Basic_6h_20pctSL_NoClamp
CEqFiJoB6HLncfeieBw3PKKm9wyqrpSHV3VH4qZApump,2025-09-11T05:28:52.000+10:00,2025-09-11T05:28:52.000+10:00,2025-09-11T05:30:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.0027791361076240865,0.002201117484279891,Basic_6h_20pctSL_NoClamp
Hwui6yPX8iPWxs1bD95zaiwrEJ3md2tksweVADsmpump,2025-09-12T02:28:23.000+10:00,2025-09-12T02:28:23.000+10:00,2025-09-12T02:40:00.000+10:00,0.792015,-20.798499999999997,11,0.00008282902107698277,0.00006560182712828651,Basic_6h_20pctSL_NoClamp
BsyJvHG7UxTJmBaBy45pMLWx9ZyDTkvSeN3rwpYVpump,2025-09-12T02:49:39.000+10:00,2025-09-12T02:49:39.000+10:00,2025-09-12T02:55:00.000+10:00,0.792015,-20.798499999999997,5,0.0002448371247024268,0.00019391467532119258,Basic_6h_20pctSL_NoClamp
CfVs3waH2Z9TM397qSkaipTDhA9wWgtt8UchZKfwkYiu,2025-09-12T03:26:18.000+10:00,2025-09-12T03:26:18.000+10:00,2025-09-12T09:26:18.000+10:00,0.9672651915784383,-3.2734808421561734,360,0.004203038857155013,0.004065453185377664,Basic_6h_20pctSL_NoClamp
3arUrpH3nzaRJbbpVgY42dcqSq9A5BFgUxKozZ4npump,2025-09-13T07:57:38.000+10:00,2025-09-13T07:57:38.000+10:00,2025-09-13T13:57:38.000+10:00,1.6334777064102823,63.347770641028234,360,0.01591566783141095,0.025997888585241068,Basic_6h_20pctSL_NoClamp
HegMoXeaVf8sUsHsqW8KEQtTzwHGZKuK5y8sMSCNpump,2025-09-13T15:50:15.000+10:00,2025-09-13T15:50:15.000+10:00,2025-09-13T15:55:00.000+10:00,0.7920150000000002,-20.798499999999976,4,0.0015829056980583068,0.0012536850564476502,Basic_6h_20pctSL_NoClamp
EXoMAHnw2Gw5fXJTektedLJDVn9vn8tLTEQX7gHccQKR,2025-09-13T21:02:41.000+10:00,2025-09-13T21:02:41.000+10:00,2025-09-13T22:15:00.000+10:00,0.792015,-20.798499999999997,72,13.259012324727854,10.501336646369332,Basic_6h_20pctSL_NoClamp
6GTBQj1w2AH7xTLrCGijFTHFyjBUZL1Zq2jX1AdSpump,2025-09-13T23:07:04.000+10:00,2025-09-13T23:07:04.000+10:00,2025-09-14T05:07:04.000+10:00,0.9740359956452024,-2.596400435479762,360,0.0003233629725231281,0.0003149671748963573,Basic_6h_20pctSL_NoClamp
85ioZLv1JYA7z8YxAQ7PXeSCFbQWfn7J5L1ftbxQpump,2025-09-14T08:12:39.000+10:00,2025-09-14T08:12:39.000+10:00,2025-09-14T08:30:00.000+10:00,0.7920150000000001,-20.798499999999986,17,0.0011358797751481555,0.0008996338201139666,Basic_6h_20pctSL_NoClamp
7Pnqg1S6MYrL6AP1ZXcToTHfdBbTB77ze6Y33qBBpump,2025-09-14T10:29:10.000+10:00,2025-09-14T10:29:10.000+10:00,2025-09-14T16:29:10.000+10:00,0.8939280119188644,-10.60719880811356,360,0.025448121675488173,0.022748788816438503,Basic_6h_20pctSL_NoClamp
HQDTzNa4nQVetoG6aCbSLX9kcH7tSv2j2sTV67Etpump,2025-09-14T10:33:28.000+10:00,2025-09-14T10:33:28.000+10:00,2025-09-14T10:40:00.000+10:00,0.7920150000000001,-20.798499999999986,6,0.004361551444963223,0.003454414167682548,Basic_6h_20pctSL_NoClamp
Fzpo8vGJRRB9d8h9hv5FdNuvskTSXc55GGFvNpZupump,2025-09-14T18:30:15.000+10:00,2025-09-14T18:30:15.000+10:00,2025-09-15T00:30:15.000+10:00,1.0246588736969555,2.465887369695552,360,0.001081499323067206,0.0011081678782780633,Basic_6h_20pctSL_NoClamp
5UB6vnMU7b6khnUjCoPqWbXCdmJWssWREJDwH147pump,2025-09-15T01:39:10.000+10:00,2025-09-15T01:39:10.000+10:00,2025-09-15T01:45:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.00324225718594382,0.002567916325125295,Basic_6h_20pctSL_NoClamp
A2vb8eA7HiRpb19fA2Dxz3XT8Mb1XxuNC6Su4aThVeLo,2025-09-15T03:09:49.000+10:00,2025-09-15T03:09:49.000+10:00,2025-09-15T03:15:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.001658861140900555,0.0013138429065103533,Basic_6h_20pctSL_NoClamp
B8YVF2CA2hv2LnPdWpjNmqcS7g3tqhYkYm3wugcvHELP,2025-09-15T09:49:47.000+10:00,2025-09-15T09:49:47.000+10:00,2025-09-15T09:55:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.002450935255933186,0.0019411774867279228,Basic_6h_20pctSL_NoClamp
FyB8VxxYAaVVchAgbB1kvjWdw26ovaD4ipwV1j8epump,2025-09-15T22:25:46.000+10:00,2025-09-15T22:25:46.000+10:00,2025-09-15T22:30:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.0023542053501819636,0.0018645659504243682,Basic_6h_20pctSL_NoClamp
Gtj3QCZgZNbqzpqQVKzpakgAbTEwPt6LdiLjWYNZpump,2025-09-16T02:42:48.000+10:00,2025-09-16T02:42:48.000+10:00,2025-09-16T02:45:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00011287733583775299,0.00008940054314353795,Basic_6h_20pctSL_NoClamp
CzNzRibBZHKgLMB7U3CX6p75E61Hv9GdhR1Vcn78pump,2025-09-16T02:45:30.000+10:00,2025-09-16T02:45:30.000+10:00,2025-09-16T02:55:00.000+10:00,0.792015,-20.798499999999997,9,0.0006708942623465048,0.000531358319192367,Basic_6h_20pctSL_NoClamp
9NBPWsCCRUbD7iQaZSCnx1uuwySrHooozb7k3mrRpump,2025-09-16T16:45:34.000+10:00,2025-09-16T16:45:34.000+10:00,2025-09-16T22:45:34.000+10:00,1.0958660746457656,9.586607464576558,360,0.0003869310780702095,0.00042402464168325477,Basic_6h_20pctSL_NoClamp
23Fg93TH9qnhMuTL4zTqZAYTsMztieA9bhWUixu3pump,2025-09-16T21:06:10.000+10:00,2025-09-16T21:06:10.000+10:00,2025-09-16T21:15:00.000+10:00,0.792015,-20.798499999999997,8,0.0003155797064049678,0.0002499438611683306,Basic_6h_20pctSL_NoClamp
5PpWbYsDosMGEre1PThdXhHjN85S1RX7fsLMDRi3pump,2025-09-18T01:02:20.000+10:00,2025-09-18T01:02:20.000+10:00,2025-09-18T01:10:00.000+10:00,0.792015,-20.798499999999997,7,0.00013243885011577378,0.00010489355587444458,Basic_6h_20pctSL_NoClamp
